2611,10233.244879285687
2612,16854.31672104194
2613,20502.76347481388
2614,16659.200726872143
2615,7400.526995434505
2616,872.1038405815705
2617,5231.501311710887
2618,6497.282598308238
2619,13045.3455613293
2620,8419.056348936983
2621,3025.2248585337843
2622,12076.289785329811
2623,1445.9833499303766
2624,5567.923106699418
2625,10021.37928933954
2626,17866.04600381056
2627,16670.792027132673
2628,14560.685562933755
2629,6337.194792912147
2630,8134.897378683076
2631,10957.503854358902
2632,16129.945038646007
2633,18016.145389425517
2634,12739.803158295088
2635,9729.663374948967
2636,11651.221155177373
2637,9863.276049078095
2638,19435.849760910693
2639,10237.80673374596
2640,8502.8146198464
2641,4341.629659617252
2642,5468.918953550814
2643,5417.613190582708
2644,14053.671736256669
2645,11826.844068525217
2646,14133.603891858535
2647,6684.653211369682
2648,12590.550425542959
2649,12707.593410311967
2650,12621.923969072108
2651,15300.315766724461
2652,12435.258470780058
2653,11129.415106075503
2654,1842.6800308072466
2655,12988.607311232894
2656,4499.092277294474
2657,6481.044440489245
2658,7851.342834523689
2659,10156.590506111326
2660,14474.55619330871
2661,2936.398454749915
2662,13807.659584468429
2663,4139.281599222691
2664,8543.367527529099
2665,10892.94489973641
2666,7952.269709314698
2667,9205.180475503994
2668,18042.72073497579
2669,12442.944367762679
2670,3962.9073334622253
2671,3525.901828272656
2672,5177.161263137714
2673,3794.389448804236
2674,11381.766530215393
2675,5475.056962803471
2676,6940.03269905674
2677,12388.833120347661
2678,26314.250686361087
2679,9837.67984194378
2680,7822.34517257551
2681,15473.047835825659
2682,14508.372271829525
2683,17366.84212827232
2684,1747.741344298316
2685,6996.344435337713
2686,8568.514825459235
2687,4757.444192409773
2688,15314.385082700603
2689,17778.852831060733
2690,16099.19255090915
2691,10070.413584530024
2692,45891.11522902916
2693,21414.312225754737
2694,8122.172016592074
2695,4930.879207387719
2696,1344.1257278467538
2697,8969.906845148957
2698,16345.723507394052
2699,12983.864179799559
